C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_54_842.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_54_842.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_54_842.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_54_942.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_54_942.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_54_942.jpg, -0.0957738, 1, 0, 30.18808
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_042.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_042.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_042.jpg, -0.03505858, 1, 0, 30.19037
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_144.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_144.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_144.jpg, 0, 1, 0, 30.19019
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_244.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_244.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_244.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_344.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_344.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_344.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_445.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_445.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_445.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_546.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_546.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_546.jpg, -0.1192353, 1, 0, 30.18653
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_646.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_646.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_646.jpg, -0.05872567, 1, 0, 30.19034
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_747.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_747.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_747.jpg, 0, 1, 0, 30.1901
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_849.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_849.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_849.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_55_949.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_55_949.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_55_949.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_051.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_051.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_051.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_152.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_152.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_152.jpg, -0.1679304, 1, 0, 30.18265
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_252.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_252.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_252.jpg, 0, 1, 0, 30.18994
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_353.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_353.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_353.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_455.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_455.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_455.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_557.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_557.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_557.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_656.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_656.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_656.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_758.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_758.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_758.jpg, -0.1365534, 1, 0, 30.18584
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_859.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_859.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_859.jpg, 0, 1, 0, 30.19005
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_56_961.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_56_961.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_56_961.jpg, 0, 1, 0, 30.19024
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_062.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_062.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_062.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_163.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_163.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_163.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_263.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_263.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_263.jpg, -0.1506558, 1, 0, 30.18379
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_364.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_364.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_364.jpg, 0, 1, 0, 30.19015
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_465.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_465.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_465.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_565.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_565.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_565.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_666.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_666.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_666.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_767.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_767.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_767.jpg, -0.1514511, 1, 0, 30.18365
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_867.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_867.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_867.jpg, 0, 1, 0, 30.19011
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_57_969.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_57_969.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_57_969.jpg, 0, 1, 0, 30.19025
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_070.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_070.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_070.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_171.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_171.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_171.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_271.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_271.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_271.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_373.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_373.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_373.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_474.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_474.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_474.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_574.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_574.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_574.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_674.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_674.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_674.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_776.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_776.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_776.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_877.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_877.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_877.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_58_978.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_58_978.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_58_978.jpg, -0.1209087, 1, 0, 30.18639
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_078.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_078.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_078.jpg, 0, 1, 0, 30.19024
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_179.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_179.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_179.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_279.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_279.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_279.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_380.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_380.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_380.jpg, -0.1664706, 1, 0, 30.18281
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_480.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_480.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_480.jpg, 0, 1, 0, 30.19001
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_582.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_582.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_582.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_683.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_683.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_683.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_784.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_784.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_784.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_884.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_884.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_884.jpg, -0.0337407, 1, 0, 30.19004
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_04_59_986.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_04_59_986.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_04_59_986.jpg, -0.09018328, 1, 0, 30.18993
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_087.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_087.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_087.jpg, 0, 1, 0, 30.19009
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_187.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_187.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_187.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_289.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_289.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_289.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_390.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_390.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_390.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_491.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_491.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_491.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_592.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_592.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_592.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_694.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_694.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_694.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_795.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_795.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_795.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_896.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_896.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_896.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_00_997.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_00_997.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_00_997.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_098.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_098.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_098.jpg, -0.05490719, 1, 0, 30.19018
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_198.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_198.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_198.jpg, 0, 1, 0, 30.19021
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_298.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_298.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_298.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_398.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_398.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_398.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_499.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_499.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_499.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_600.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_600.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_600.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_701.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_701.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_701.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_802.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_802.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_802.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_01_902.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_01_902.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_01_902.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_003.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_003.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_003.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_104.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_104.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_104.jpg, -0.0916791, 1, 0, 30.18818
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_206.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_206.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_206.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_307.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_307.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_307.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_407.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_407.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_407.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_508.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_508.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_508.jpg, -0.2350284, 1, 0, 30.17584
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_609.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_609.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_609.jpg, 0, 1, 0, 30.18949
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_711.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_711.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_711.jpg, 0, 1, 0, 30.19021
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_811.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_811.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_811.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_02_912.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_02_912.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_02_912.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_012.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_012.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_012.jpg, -0.1582416, 1, 0, 30.18355
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_114.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_114.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_114.jpg, 0, 1, 0, 30.19017
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_214.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_214.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_214.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_315.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_315.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_315.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_416.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_416.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_416.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_518.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_518.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_518.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_619.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_619.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_619.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_720.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_720.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_720.jpg, 0, 1, 0, 30.19025
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_821.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_821.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_821.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_03_922.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_03_922.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_03_922.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_022.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_022.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_022.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_123.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_123.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_123.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_223.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_223.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_223.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_324.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_324.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_324.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_424.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_424.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_424.jpg, -0.05318942, 1, 0, 30.18962
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_525.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_525.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_525.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_05_04_625.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_05_04_625.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_05_04_625.jpg, 0, 1, 0, 30.19029
